4.036453929675058e+005,1.457641e-007
4.045758916973432e+005,1.452201e-007
4.055085354482841e+005,1.446784e-007
4.064433291651128e+005,1.441389e-007
4.073802778040125e+005,1.436016e-007
4.083193863325917e+005,1.430667e-007
4.092606597299101e+005,1.425339e-007
4.102041029865058e+005,1.420035e-007
4.111497211044210e+005,1.414752e-007
4.120975190972287e+005,1.409492e-007
4.130475019900596e+005,1.404253e-007
4.139996748196284e+005,1.399037e-007
4.149540426342607e+005,1.393843e-007
4.159106104939196e+005,1.388670e-007
4.168693834702327e+005,1.383520e-007
4.178303666465188e+005,1.378391e-007
4.187935651178150e+005,1.373283e-007
4.197589839909040e+005,1.368198e-007
4.207266283843403e+005,1.363133e-007
4.216965034284782e+005,1.358090e-007
4.226686142654987e+005,1.353069e-007
4.236429660494365e+005,1.348068e-007
4.246195639462080e+005,1.343089e-007
4.255984131336380e+005,1.338131e-007
4.265795188014873e+005,1.333194e-007
4.275628861514806e+005,1.328277e-007
4.285485203973336e+005,1.323382e-007
4.295364267647811e+005,1.318507e-007
4.305266104916042e+005,1.313653e-007
4.315190768276585e+005,1.308819e-007
4.325138310349017e+005,1.304006e-007
4.335108783874216e+005,1.299213e-007
4.345102241714640e+005,1.294441e-007
4.355118736854608e+005,1.289689e-007
4.365158322400579e+005,1.284957e-007
4.375221051581437e+005,1.280245e-007
4.385306977748771e+005,1.275553e-007
4.395416154377156e+005,1.270882e-007
4.405548635064442e+005,1.266230e-007
4.415704473532031e+005,1.261597e-007
4.425883723625168e+005,1.256985e-007
4.436086439313225e+005,1.252392e-007
4.446312674689984e+005,1.247819e-007
4.456562483973927e+005,1.243265e-007
4.466835921508523e+005,1.238731e-007
4.477133041762514e+005,1.234216e-007
4.487453899330208e+005,1.229721e-007
4.497798548931763e+005,1.225244e-007
4.508167045413482e+005,1.220787e-007
4.518559443748102e+005,1.216349e-007
4.528975799035083e+005,1.211929e-007
4.539416166500904e+005,1.207529e-007
4.549880601499355e+005,1.203147e-007
4.560369159511828e+005,1.198784e-007
4.570881896147614e+005,1.194440e-007
4.581418867144195e+005,1.190115e-007
4.591980128367544e+005,1.185808e-007
4.602565735812415e+005,1.181519e-007
4.613175745602646e+005,1.177249e-007
4.623810213991452e+005,1.172997e-007
4.634469197361727e+005,1.168764e-007
4.645152752226337e+005,1.164548e-007
4.655860935228430e+005,1.160351e-007
4.666593803141724e+005,1.156171e-007
4.677351412870816e+005,1.152010e-007
4.688133821451484e+005,1.147867e-007
4.698941086050983e+005,1.143741e-007
4.709773263968354e+005,1.139633e-007
4.720630412634728e+005,1.135543e-007
4.731512589613625e+005,1.131471e-007
4.742419852601263e+005,1.127416e-007
4.753352259426867e+005,1.123378e-007
4.764309868052968e+005,1.119358e-007
4.775292736575716e+005,1.115355e-007
4.786300923225188e+005,1.111370e-007
4.797334486365693e+005,1.107402e-007
4.808393484496084e+005,1.103450e-007
4.819477976250069e+005,1.099516e-007
4.830588020396519e+005,1.095599e-007
4.841723675839783e+005,1.091699e-007
4.852885001619997e+005,1.087816e-007
4.864072056913399e+005,1.083950e-007
4.875284901032643e+005,1.080100e-007
4.886523593427113e+005,1.076267e-007
4.897788193683236e+005,1.072450e-007
4.909078761524802e+005,1.068650e-007
4.920395356813278e+005,1.064867e-007
4.931738039548124e+005,1.061100e-007
4.943106869867116e+005,1.057349e-007
4.954501908046661e+005,1.053615e-007
4.965923214502116e+005,1.049897e-007
4.977370849788112e+005,1.046195e-007
4.988844874598872e+005,1.042509e-007
5.000345349768531e+005,1.038839e-007
5.011872336271466e+005,1.035185e-007
5.023425895222611e+005,1.031547e-007
5.035006087877785e+005,1.027925e-007
5.046612975634017e+005,1.024318e-007
5.058246620029871e+005,1.020727e-007
5.069907082745771e+005,1.017152e-007
5.081594425604329e+005,1.013593e-007
5.093308710570675e+005,1.010049e-007
5.105049999752780e+005,1.006520e-007
5.116818355401792e+005,1.003007e-007
5.128613839912360e+005,9.995092e-008
5.140436515822969e+005,9.960267e-008
5.152286445816269e+005,9.925594e-008
5.164163692719411e+005,9.891071e-008
5.176068319504375e+005,9.856701e-008
5.188000389288306e+005,9.822480e-008
5.199959965333851e+005,9.788409e-008
5.211947111049492e+005,9.754487e-008
5.223961889989883e+005,9.720714e-008
5.236004365856184e+005,9.687088e-008
5.248074602496404e+005,9.653611e-008
5.260172663905737e+005,9.620280e-008
5.272298614226899e+005,9.587094e-008
5.284452517750473e+005,9.554055e-008
5.296634438915243e+005,9.521160e-008
5.308844442308545e+005,9.488410e-008
5.321082592666601e+005,9.455804e-008
5.333348954874864e+005,9.423341e-008
5.345643593968368e+005,9.391020e-008
5.357966575132064e+005,9.358842e-008
5.370317963701172e+005,9.326806e-008
5.382697825161524e+005,9.294910e-008
5.395106225149914e+005,9.263155e-008
5.407543229454443e+005,9.231539e-008
5.420008904014869e+005,9.200063e-008
5.432503314922960e+005,9.168725e-008
5.445026528422836e+005,9.137526e-008
5.457578610911330e+005,9.106464e-008
5.470159628938333e+005,9.075539e-008
5.482769649207151e+005,9.044751e-008
5.495408738574856e+005,9.014099e-008
5.508076964052641e+005,8.983582e-008
5.520774392806176e+005,8.953199e-008
5.533501092155967e+005,8.922952e-008
5.546257129577703e+005,8.892838e-008
5.559042572702628e+005,8.862857e-008
5.571857489317887e+005,8.833009e-008
5.584701947366893e+005,8.803293e-008
5.597576014949684e+005,8.773709e-008
5.610479760323283e+005,8.744256e-008
5.623413251902065e+005,8.714933e-008
5.636376558258116e+005,8.685740e-008
5.649369748121593e+005,8.656677e-008
5.662392890381097e+005,8.627743e-008
5.675446054084031e+005,8.598938e-008
5.688529308436972e+005,8.570260e-008
5.701642722806028e+005,8.541709e-008
5.714786366717219e+005,8.513286e-008
5.727960309856838e+005,8.484989e-008
5.741164622071817e+005,8.456818e-008
5.754399373370108e+005,8.428772e-008
5.767664633921043e+005,8.400851e-008
5.780960474055712e+005,8.373055e-008
5.794286964267338e+005,8.345382e-008
5.807644175211644e+005,8.317833e-008
5.821032177707234e+005,8.290406e-008
5.834451042735963e+005,8.263102e-008
5.847900841443320e+005,8.235919e-008
5.861381645138796e+005,8.208859e-008
5.874893525296272e+005,8.181919e-008
5.888436553554391e+005,8.155099e-008
5.902010801716941e+005,8.128399e-008
5.915616341753233e+005,8.101819e-008
5.929253245798488e+005,8.075357e-008
5.942921586154213e+005,8.049015e-008
5.956621435288587e+005,8.022789e-008
5.970352865836847e+005,7.996682e-008
5.984115950601671e+005,7.970691e-008
5.997910762553564e+005,7.944817e-008
6.011737374831247e+005,7.919059e-008
6.025595860742041e+005,7.893416e-008
6.039486293762258e+005,7.867889e-008
6.053408747537591e+005,7.842477e-008
6.067363295883505e+005,7.817178e-008
6.081350012785627e+005,7.791994e-008
6.095368972400136e+005,7.766922e-008
6.109420249054160e+005,7.741964e-008
6.123503917246171e+005,7.717117e-008
6.137620051646374e+005,7.692383e-008
6.151768727097110e+005,7.667759e-008
6.165950018613245e+005,7.643247e-008
6.180164001382579e+005,7.618846e-008
6.194410750766230e+005,7.594554e-008
6.208690342299048e+005,7.570372e-008
6.223002851690003e+005,7.546299e-008
6.237348354822596e+005,7.522335e-008
6.251726927755259e+005,7.498479e-008
6.266138646721750e+005,7.474731e-008
6.280583588131571e+005,7.451091e-008
6.295061828570364e+005,7.427558e-008
6.309573444800316e+005,7.404130e-008
6.324118513760575e+005,7.380810e-008
6.338697112567645e+005,7.357594e-008
6.353309318515809e+005,7.334484e-008
6.367955209077526e+005,7.311479e-008
6.382634861903851e+005,7.288578e-008
6.397348354824841e+005,7.265781e-008
6.412095765849971e+005,7.243088e-008
6.426877173168548e+005,7.220498e-008
6.441692655150120e+005,7.198010e-008
6.456542290344898e+005,7.175625e-008
6.471426157484170e+005,7.153341e-008
6.486344335480719e+005,7.131160e-008
6.501296903429237e+005,7.109078e-008
6.516283940606753e+005,7.087098e-008
6.531305526473045e+005,7.065218e-008
6.546361740671067e+005,7.043437e-008
6.561452663027367e+005,7.021757e-008
6.576578373552514e+005,7.000175e-008
6.591738952441518e+005,6.978691e-008
6.606934480074261e+005,6.957306e-008
6.622165037015916e+005,6.936019e-008
6.637430704017381e+005,6.914829e-008
6.652731562015702e+005,6.893736e-008
6.668067692134505e+005,6.872740e-008
6.683439175684425e+005,6.851839e-008
6.698846094163539e+005,6.831035e-008
6.714288529257794e+005,6.810326e-008
6.729766562841444e+005,6.789712e-008
6.745280276977482e+005,6.769193e-008
6.760829753918075e+005,6.748768e-008
6.776415076105004e+005,6.728436e-008
6.792036326170095e+005,6.708198e-008
6.807693586935659e+005,6.688054e-008
6.823386941414936e+005,6.668002e-008
6.839116472812529e+005,6.648042e-008
6.854882264524847e+005,6.628175e-008
6.870684400140548e+005,6.608399e-008
6.886522963440983e+005,6.588715e-008
6.902398038400638e+005,6.569121e-008
6.918309709187578e+005,6.549618e-008
6.934258060163900e+005,6.530205e-008
6.950243175886172e+005,6.510881e-008
6.966265141105887e+005,6.491647e-008
6.982324040769909e+005,6.472502e-008
6.998419960020926e+005,6.453446e-008
7.014552984197899e+005,6.434478e-008
7.030723198836516e+005,6.415598e-008
7.046930689669646e+005,6.396806e-008
7.063175542627792e+005,6.378100e-008
7.079457843839547e+005,6.359483e-008
7.095777679632051e+005,6.340950e-008
7.112135136531449e+005,6.322505e-008
7.128530301263349e+005,6.304145e-008
7.144963260753283e+005,6.285871e-008
7.161434102127164e+005,6.267682e-008
7.177942912711757e+005,6.249578e-008
7.194489780035131e+005,6.231558e-008
7.211074791827127e+005,6.213622e-008
7.227698036019829e+005,6.195770e-008
7.244359600748022e+005,6.178001e-008
7.261059574349664e+005,6.160316e-008
7.277798045366353e+005,6.142714e-008
7.294575102543795e+005,6.125193e-008
7.311390834832277e+005,6.107755e-008
7.328245331387138e+005,6.090399e-008
7.345138681569243e+005,6.073124e-008
7.362070974945449e+005,6.055930e-008
7.379042301289092e+005,6.038817e-008
7.396052750580456e+005,6.021784e-008
7.413102413007249e+005,6.004832e-008
7.430191378965082e+005,5.987959e-008
7.447319739057955e+005,5.971166e-008
7.464487584098724e+005,5.954452e-008
7.481695005109598e+005,5.937817e-008
7.498942093322608e+005,5.921260e-008
7.516228940180099e+005,5.904782e-008
7.533555637335214e+005,5.888381e-008
7.550922276652374e+005,5.872058e-008
7.568328950207774e+005,5.855812e-008
7.585775750289862e+005,5.839643e-008
7.603262769399838e+005,5.823551e-008
7.620790100252135e+005,5.807535e-008
7.638357835774917e+005,5.791595e-008
7.655966069110568e+005,5.775732e-008
7.673614893616189e+005,5.759943e-008
7.691304402864091e+005,5.744229e-008
7.709034690642291e+005,5.728591e-008
7.726805850955008e+005,5.713026e-008
7.744617978023167e+005,5.697536e-008
7.762471166284892e+005,5.682120e-008
7.780365510396010e+005,5.666778e-008
7.798301105230552e+005,5.651509e-008
7.816278045881256e+005,5.636313e-008
7.834296427660072e+005,5.621189e-008
7.852356346098667e+005,5.606138e-008
7.870457896948931e+005,5.591160e-008
7.888601176183482e+005,5.576253e-008
7.906786279996184e+005,5.561418e-008
7.925013304802646e+005,5.546654e-008
7.943282347240738e+005,5.531961e-008
7.961593504171105e+005,5.517339e-008
7.979946872677679e+005,5.502787e-008
7.998342550068192e+005,5.488305e-008
8.016780633874693e+005,5.473894e-008
8.035261221854070e+005,5.459552e-008
8.053784411988558e+005,5.445279e-008
8.072350302486268e+005,5.431075e-008
8.090958991781704e+005,5.416940e-008
8.109610578536283e+005,5.402874e-008
8.128305161638863e+005,5.388876e-008
8.147042840206261e+005,5.374946e-008
8.165823713583783e+005,5.361084e-008
8.184647881345752e+005,5.347289e-008
8.203515443296031e+005,5.333561e-008
8.222426499468555e+005,5.319900e-008
8.241381150127861e+005,5.306306e-008
8.260379495769619e+005,5.292778e-008
8.279421637121169e+005,5.279317e-008
8.298507675142047e+005,5.265921e-008
8.317637711024527e+005,5.252591e-008
8.336811846194154e+005,5.239326e-008
8.356030182310286e+005,5.226126e-008
8.375292821266626e+005,5.212991e-008
8.394599865191769e+005,5.199920e-008
8.413951416449740e+005,5.186914e-008
8.433347577640538e+005,5.173973e-008
8.452788451600677e+005,5.161094e-008
8.472274141403737e+005,5.148280e-008
8.491804750360905e+005,5.135528e-008
8.511380382021526e+005,5.122840e-008
8.531001140173649e+005,5.110214e-008
8.550667128844583e+005,5.097652e-008
8.570378452301440e+005,5.085151e-008
8.590135215051696e+005,5.072713e-008
8.609937521843739e+005,5.060336e-008
8.629785477667430e+005,5.048021e-008
8.649679187754655e+005,5.035768e-008
8.669618757579882e+005,5.023575e-008
8.689604292860729e+005,5.011444e-008
8.709635899558511e+005,4.999373e-008
8.729713683878814e+005,4.987362e-008
8.749837752272054e+005,4.975412e-008
8.770008211434034e+005,4.963522e-008
8.790225168306524e+005,4.951691e-008
8.810488730077816e+005,4.939920e-008
8.830799004183296e+005,4.928208e-008
8.851156098306018e+005,4.916555e-008
8.871560120377267e+005,4.904961e-008
8.892011178577136e+005,4.893426e-008
8.912509381335101e+005,4.881948e-008
8.933054837330593e+005,4.870530e-008
8.953647655493573e+005,4.859168e-008
8.974287945005113e+005,4.847865e-008
8.994975815297974e+005,4.836619e-008
9.015711376057185e+005,4.825430e-008
9.036494737220625e+005,4.814299e-008
9.057326008979605e+005,4.803224e-008
9.078205301779456e+005,4.792205e-008
9.099132726320108e+005,4.781243e-008
9.120108393556684e+005,4.770338e-008
9.141132414700083e+005,4.759488e-008
9.162204901217572e+005,4.748694e-008
9.183325964833377e+005,4.737955e-008
9.204495717529275e+005,4.727272e-008
9.225714271545188e+005,4.716644e-008
9.246981739379775e+005,4.706071e-008
9.268298233791036e+005,4.695552e-008
9.289663867796900e+005,4.685088e-008
9.311078754675834e+005,4.674678e-008
9.332543007967435e+005,4.664322e-008
9.354056741473038e+005,4.654020e-008
9.375620069256316e+005,4.643772e-008
9.397233105643884e+005,4.633577e-008
9.418895965225914e+005,4.623436e-008
9.440608762856728e+005,4.613347e-008
9.462371613655418e+005,4.603312e-008
9.484184633006452e+005,4.593328e-008
9.506047936560289e+005,4.583398e-008
9.527961640233988e+005,4.573520e-008
9.549925860211821e+005,4.563693e-008
9.571940712945900e+005,4.553919e-008
9.594006315156781e+005,4.544196e-008
9.616122783834089e+005,4.534525e-008
9.638290236237142e+005,4.524906e-008
9.660508789895565e+005,4.515337e-008
9.682778562609915e+005,4.505819e-008
9.705099672452314e+005,4.496352e-008
9.727472237767062e+005,4.486935e-008
9.749896377171275e+005,4.477569e-008
9.772372209555504e+005,4.468253e-008
9.794899854084380e+005,4.458987e-008
9.817479430197229e+005,4.449771e-008
9.840111057608716e+005,4.440604e-008
9.862794856309476e+005,4.431487e-008
9.885530946566754e+005,4.422419e-008
9.908319448925034e+005,4.413400e-008
9.931160484206689e+005,4.404430e-008
9.954054173512615e+005,4.395509e-008
9.977000638222871e+005,4.386636e-008
9.999999999997332e+005,4.377812e-008
1.002305238077632e+006,4.369036e-008
1.004615790278127e+006,4.360307e-008
1.006931668851535e+006,4.351627e-008
1.009252886076415e+006,4.342994e-008
1.011579454259628e+006,4.334409e-008
1.013911385736409e+006,4.325872e-008
1.016248692870424e+006,4.317381e-008
1.018591388053845e+006,4.308937e-008
1.020939483707407e+006,4.300540e-008
1.023292992280481e+006,4.292190e-008
1.025651926251133e+006,4.283886e-008
1.028016298126199e+006,4.275629e-008
1.030386120441341e+006,4.267417e-008
1.032761405761121e+006,4.259252e-008
1.035142166679067e+006,4.251133e-008
1.037528415817735e+006,4.243059e-008
1.039920165828781e+006,4.235030e-008
1.042317429393025e+006,4.227048e-008
1.044720219220520e+006,4.219110e-008
1.047128548050619e+006,4.211217e-008
1.049542428652041e+006,4.203369e-008
1.051961873822941e+006,4.195566e-008
1.054386896390976e+006,4.187807e-008
1.056817509213375e+006,4.180093e-008
1.059253725177005e+006,4.172423e-008
1.061695557198440e+006,4.164797e-008
1.064143018224031e+006,4.157215e-008
1.066596121229972e+006,4.149676e-008
1.069054879222371e+006,4.142182e-008
1.071519305237319e+006,4.134730e-008
1.073989412340957e+006,4.127322e-008
1.076465213629546e+006,4.119958e-008
1.078946722229539e+006,4.112636e-008
1.081433951297648e+006,4.105357e-008
1.083926914020912e+006,4.098121e-008
1.086425623616774e+006,4.090927e-008
1.088930093333141e+006,4.083776e-008
1.091440336448463e+006,4.076667e-008
1.093956366271800e+006,4.069600e-008
1.096478196142890e+006,4.062576e-008
1.099005839432225e+006,4.055593e-008
1.101539309541119e+006,4.048652e-008
1.104078619901776e+006,4.041752e-008
1.106623783977368e+006,4.034894e-008
1.109174815262103e+006,4.028077e-008
1.111731727281292e+006,4.021301e-008
1.114294533591430e+006,4.014566e-008
1.116863247780260e+006,4.007872e-008
1.119437883466850e+006,4.001219e-008
1.122018454301661e+006,3.994607e-008
1.124604973966623e+006,3.988034e-008
1.127197456175207e+006,3.981502e-008
1.129795914672493e+006,3.975011e-008
1.132400363235252e+006,3.968560e-008
1.135010815672009e+006,3.962148e-008
1.137627285823124e+006,3.955776e-008
1.140249787560861e+006,3.949444e-008
1.142878334789463e+006,3.943151e-008
1.145512941445226e+006,3.936898e-008
1.148153621496573e+006,3.930684e-008
1.150800388944125e+006,3.924509e-008
1.153453257820781e+006,3.918374e-008
1.156112242191786e+006,3.912277e-008
1.158777356154813e+006,3.906218e-008
1.161448613840029e+006,3.900199e-008
1.164126029410177e+006,3.894218e-008
1.166809617060647e+006,3.888275e-008
1.169499391019555e+006,3.882371e-008
1.172195365547814e+006,3.876505e-008
1.174897554939212e+006,3.870677e-008
1.177605973520489e+006,3.864886e-008
1.180320635651410e+006,3.859134e-008
1.183041555724845e+006,3.853419e-008
1.185768748166839e+006,3.847742e-008
1.188502227436697e+006,3.842102e-008
1.191242008027052e+006,3.836499e-008
1.193988104463950e+006,3.830934e-008
1.196740531306919e+006,3.825405e-008
1.199499303149054e+006,3.819914e-008
1.202264434617087e+006,3.814460e-008
1.205035940371471e+006,3.809042e-008
1.207813835106453e+006,3.803661e-008
1.210598133550154e+006,3.798316e-008
1.213388850464648e+006,3.793008e-008
1.216186000646038e+006,3.787735e-008
1.218989598924536e+006,3.782499e-008
1.221799660164540e+006,3.777300e-008
1.224616199264716e+006,3.772135e-008
1.227439231158074e+006,3.767007e-008
1.230268770812047e+006,3.761915e-008
1.233104833228574e+006,3.756858e-008
1.235947433444175e+006,3.751837e-008
1.238796586530033e+006,3.746851e-008
1.241652307592074e+006,3.741900e-008
1.244514611771047e+006,3.736984e-008
1.247383514242604e+006,3.732104e-008
1.250259030217380e+006,3.727259e-008
1.253141174941075e+006,3.722448e-008
1.256029963694533e+006,3.717672e-008
1.258925411793825e+006,3.712931e-008
1.261827534590327e+006,3.708224e-008
1.264736347470807e+006,3.703552e-008
1.267651865857500e+006,3.698914e-008
1.270574105208196e+006,3.694310e-008
1.273503081016315e+006,3.689740e-008
1.276438808810996e+006,3.685205e-008
1.279381304157176e+006,3.680703e-008
1.282330582655672e+006,3.676236e-008
1.285286659943265e+006,3.671802e-008
1.288249551692783e+006,3.667401e-008
1.291219273613182e+006,3.663035e-008
1.294195841449633e+006,3.658701e-008
1.297179270983602e+006,3.654401e-008
1.300169578032936e+006,3.650134e-008
1.303166778451944e+006,3.645901e-008
1.306170888131485e+006,3.641701e-008
1.309181922999050e+006,3.637533e-008
1.312199899018845e+006,3.633398e-008
1.315224832191879e+006,3.629297e-008
1.318256738556047e+006,3.625227e-008
1.321295634186214e+006,3.621191e-008
1.324341535194303e+006,3.617187e-008
1.327394457729377e+006,3.613215e-008
1.330454417977727e+006,3.609276e-008
1.333521432162959e+006,3.605369e-008
1.336595516546077e+006,3.601495e-008
1.339676687425569e+006,3.597652e-008
1.342764961137496e+006,3.593841e-008
1.345860354055580e+006,3.590062e-008
1.348962882591284e+006,3.586315e-008
1.352072563193907e+006,3.582599e-008
1.355189412350665e+006,3.578916e-008
1.358313446586782e+006,3.575264e-008
1.361444682465577e+006,3.571643e-008
1.364583136588551e+006,3.568054e-008
1.367728825595474e+006,3.564496e-008
1.370881766164478e+006,3.560969e-008
1.374041975012139e+006,3.557473e-008
1.377209468893569e+006,3.554009e-008
1.380384264602506e+006,3.550575e-008
1.383566378971401e+006,3.547172e-008
1.386755828871508e+006,3.543800e-008
1.389952631212972e+006,3.540459e-008
1.393156802944921e+006,3.537149e-008
1.396368361055554e+006,3.533868e-008
1.399587322572234e+006,3.530619e-008
1.402813704561573e+006,3.527400e-008
1.406047524129528e+006,3.524211e-008
1.409288798421487e+006,3.521053e-008
1.412537544622366e+006,3.517924e-008
1.415793779956692e+006,3.514826e-008
1.419057521688702e+006,3.511758e-008
1.422328787122429e+006,3.508719e-008
1.425607593601796e+006,3.505711e-008
1.428893958510710e+006,3.502733e-008
1.432187899273149e+006,3.499784e-008
1.435489433353261e+006,3.496864e-008
1.438798578255449e+006,3.493975e-008
1.442115351524472e+006,3.491115e-008
1.445439770745530e+006,3.488284e-008
1.448771853544363e+006,3.485483e-008
1.452111617587342e+006,3.482711e-008
1.455459080581565e+006,3.479968e-008
1.458814260274947e+006,3.477254e-008
1.462177174456315e+006,3.474570e-008
1.465547840955508e+006,3.471914e-008
1.468926277643462e+006,3.469287e-008
1.472312502432313e+006,3.466690e-008
1.475706533275487e+006,3.464121e-008
1.479108388167800e+006,3.461581e-008
1.482518085145545e+006,3.459069e-008
1.485935642286597e+006,3.456586e-008
1.489361077710504e+006,3.454132e-008
1.492794409578584e+006,3.451706e-008
1.496235656094020e+006,3.449308e-008
1.499684835501959e+006,3.446939e-008
1.503141966089607e+006,3.444599e-008
1.506607066186326e+006,3.442286e-008
1.510080154163731e+006,3.440001e-008
1.513561248435790e+006,3.437745e-008
1.517050367458917e+006,3.435516e-008
1.520547529732075e+006,3.433316e-008
1.524052753796870e+006,3.431144e-008
1.527566058237650e+006,3.428999e-008
1.531087461681607e+006,3.426882e-008
1.534616982798870e+006,3.424793e-008
1.538154640302609e+006,3.422731e-008
1.541700452949133e+006,3.420697e-008
1.545254439537986e+006,3.418691e-008
1.548816618912052e+006,3.416712e-008
1.552387009957652e+006,3.414760e-008
1.555965631604643e+006,3.412836e-008
1.559552502826521e+006,3.410939e-008
1.563147642640521e+006,3.409070e-008
1.566751070107715e+006,3.407227e-008
1.570362804333117e+006,3.405412e-008
1.573982864465783e+006,3.403624e-008
1.577611269698911e+006,3.401863e-008
1.581248039269944e+006,3.400129e-008
1.584893192460674e+006,3.398421e-008
1.588546748597338e+006,3.396741e-008
1.592208727050728e+006,3.395087e-008
1.595879147236290e+006,3.393460e-008
1.599558028614225e+006,3.391860e-008
1.603245390689596e+006,3.390286e-008
1.606941253012431e+006,3.388739e-008
1.610645635177823e+006,3.387218e-008
1.614358556826038e+006,3.385724e-008
1.618080037642616e+006,3.384257e-008
1.621810097358479e+006,3.382815e-008
1.625548755750032e+006,3.381401e-008
1.629296032639269e+006,3.380012e-008
1.633051947893880e+006,3.378650e-008
1.636816521427353e+006,3.377313e-008
1.640589773199083e+006,3.376003e-008
1.644371723214474e+006,3.374719e-008
1.648162391525050e+006,3.373461e-008
1.651961798228555e+006,3.372229e-008
1.655769963469067e+006,3.371023e-008
1.659586907437098e+006,3.369843e-008
1.663412650369706e+006,3.368688e-008
1.667247212550598e+006,3.367559e-008
1.671090614310242e+006,3.366457e-008
1.674942876025971e+006,3.365379e-008
1.678804018122092e+006,3.364328e-008
1.682674061069998e+006,3.363302e-008
1.686553025388271e+006,3.362301e-008
1.690440931642793e+006,3.361327e-008
1.694337800446856e+006,3.360377e-008
1.698243652461270e+006,3.359453e-008
1.702158508394476e+006,3.358554e-008
1.706082389002647e+006,3.357681e-008
1.710015315089810e+006,3.356833e-008
1.713957307507947e+006,3.356010e-008
1.717908387157108e+006,3.355213e-008
1.721868574985526e+006,3.354440e-008
1.725837891989721e+006,3.353693e-008
1.729816359214618e+006,3.352971e-008
1.733803997753653e+006,3.352274e-008
1.737800828748890e+006,3.351602e-008
1.741806873391127e+006,3.350954e-008
1.745822152920016e+006,3.350332e-008
1.749846688624167e+006,3.349735e-008
1.753880501841270e+006,3.349162e-008
1.757923613958201e+006,3.348614e-008
1.761976046411136e+006,3.348091e-008
1.766037820685670e+006,3.347593e-008
1.770108958316925e+006,3.347119e-008
1.774189480889669e+006,3.346670e-008
1.778279410038425e+006,3.346246e-008
1.782378767447590e+006,3.345846e-008
1.786487574851550e+006,3.345471e-008
1.790605854034792e+006,3.345120e-008
1.794733626832023e+006,3.344794e-008
1.798870915128283e+006,3.344492e-008
1.803017740859063e+006,3.344214e-008
1.807174126010420e+006,3.343961e-008
1.811340092619094e+006,3.343732e-008
1.815515662772626e+006,3.343527e-008
1.819700858609473e+006,3.343347e-008
1.823895702319126e+006,3.343191e-008
1.828100216142230e+006,3.343059e-008
1.832314422370697e+006,3.342951e-008
1.836538343347831e+006,3.342867e-008
1.840772001468439e+006,3.342808e-008
1.845015419178955e+006,3.342772e-008
1.849268618977558e+006,3.342760e-008
1.853531623414290e+006,3.342773e-008
1.857804455091176e+006,3.342809e-008
1.862087136662344e+006,3.342869e-008
1.866379690834145e+006,3.342953e-008
1.870682140365274e+006,3.343061e-008
1.874994508066891e+006,3.343193e-008
1.879316816802740e+006,3.343349e-008
1.883649089489270e+006,3.343528e-008
1.887991349095762e+006,3.343731e-008
1.892343618644443e+006,3.343958e-008
1.896705921210612e+006,3.344208e-008
1.901078279922765e+006,3.344482e-008
1.905460717962710e+006,3.344780e-008
1.909853258565700e+006,3.345102e-008
1.914255925020546e+006,3.345447e-008
1.918668740669749e+006,3.345815e-008
1.923091728909616e+006,3.346207e-008
1.927524913190392e+006,3.346622e-008
1.931968317016379e+006,3.347061e-008
1.936421963946061e+006,3.347523e-008
1.940885877592230e+006,3.348009e-008
1.945360081622114e+006,3.348518e-008
1.949844599757495e+006,3.349050e-008
1.954339455774843e+006,3.349606e-008
1.958844673505437e+006,3.350185e-008
1.963360276835492e+006,3.350787e-008
1.967886289706289e+006,3.351413e-008
1.972422736114296e+006,3.352061e-008
1.976969640111302e+006,3.352733e-008
1.981527025804538e+006,3.353428e-008
1.986094917356810e+006,3.354146e-008
1.990673338986624e+006,3.354888e-008
1.995262314968315e+006,3.355652e-008
1.999861869632179e+006,3.356440e-008
2.004472027364594e+006,3.357250e-008
2.009092812608160e+006,3.358084e-008
2.013724249861818e+006,3.358941e-008
2.018366363680990e+006,3.359820e-008
2.023019178677699e+006,3.360723e-008
2.027682719520708e+006,3.361648e-008
2.032357010935646e+006,3.362597e-008
2.037042077705141e+006,3.363568e-008
2.041737944668951e+006,3.364562e-008
2.046444636724094e+006,3.365579e-008
2.051162178824984e+006,3.366619e-008
2.055890595983559e+006,3.367682e-008
2.060629913269416e+006,3.368767e-008
2.065380155809944e+006,3.369876e-008
2.070141348790455e+006,3.371007e-008
2.074913517454321e+006,3.372161e-008
2.079696687103106e+006,3.373337e-008
2.084490883096697e+006,3.374537e-008
2.089296130853446e+006,3.375758e-008
2.094112455850298e+006,3.377003e-008
2.098939883622928e+006,3.378270e-008
2.103778439765878e+006,3.379560e-008
2.108628149932690e+006,3.380873e-008
2.113489039836046e+006,3.382208e-008
2.118361135247900e+006,3.383566e-008
2.123244461999616e+006,3.384946e-008
2.128139045982107e+006,3.386349e-008
2.133044913145970e+006,3.387774e-008
2.137962089501624e+006,3.389222e-008
2.142890601119449e+006,3.390693e-008
2.147830474129923e+006,3.392186e-008
2.152781734723760e+006,3.393701e-008
2.157744409152052e+006,3.395239e-008
2.162718523726405e+006,3.396799e-008
2.167704104819078e+006,3.398382e-008
2.172701178863126e+006,3.399987e-008
2.177709772352539e+006,3.401615e-008
2.182729911842380e+006,3.403265e-008
2.187761623948929e+006,3.404937e-008
2.192804935349824e+006,3.406632e-008
